964.394470	0.586914	0.500031
905.932983	0.125732	0.500031
898.460510	0.066772	0.500031
924.834106	0.274841	0.500031
898.900085	0.070190	0.400024
855.823181	0.269653	0.400024
931.867126	0.330322	0.400024
889.229675	0.006104	0.400024
912.526428	0.177734	0.400024
867.691284	0.176025	0.400024
910.328613	0.160400	0.400024
782.856323	0.845337	0.100006
884.834229	0.040771	0.900055
879.119873	0.085815	0.900055
875.163818	0.117065	0.900055
874.724182	0.120544	0.900055
985.053772	0.749939	0.100006
803.515625	0.682312	0.900055
892.306580	0.018188	0.900055
936.702209	0.368469	0.900055
912.086914	0.174255	0.900055
864.614380	0.200256	0.900055
906.372620	0.129150	0.900055
867.691284	0.176025	0.900055
878.240723	0.092773	0.200012
904.614380	0.115295	0.200012
869.889099	0.158691	0.200012
925.273682	0.278320	0.200012
582.416870	1.000000	0.100006
779.779297	0.869568	0.100006
893.185791	0.025146	0.400024
840.878174	0.387573	0.400024
858.900085	0.245361	0.400024
831.207825	0.463867	0.400024
890.108887	0.000854	0.400024
869.449585	0.162109	0.400024
964.833984	0.590393	0.400024
755.603516	1.000000	0.400024
1132.745972	1.000000	0.500031
883.515503	0.051147	0.400024
880.438477	0.075439	0.400024
874.284729	0.123962	0.400024
862.416626	0.217590	0.400024
874.724182	0.120544	0.400024
897.141785	0.056335	0.400024
912.526428	0.177734	0.400024
897.141785	0.056335	0.400024
918.240723	0.222778	0.400024
895.823120	0.045959	0.400024
890.987976	0.007812	0.100006
831.647400	0.460388	0.400024
1056.262939	1.000000	0.400024
909.888977	0.156921	0.400024
867.251770	0.179443	0.400024
920.878113	0.243591	0.400024
953.845093	0.503723	0.400024
869.449585	0.162109	0.400024
902.856079	0.101440	0.400024
887.031982	0.023438	0.300018
837.801270	0.411804	0.300018
861.537476	0.224548	0.300018
970.987915	0.638977	0.300018
910.328613	0.160400	0.300018
818.900085	0.560974	0.400024
906.372620	0.129150	0.300018
864.614380	0.200256	0.300018
894.504517	0.035522	0.300018
858.020996	0.252319	0.300018
826.812317	0.498535	0.300018
786.372681	0.817566	0.100006
1016.263000	0.996155	0.400024
818.900085	0.560974	0.400024
935.823120	0.361511	0.400024
956.921997	0.527954	0.400024
910.328613	0.160400	0.400024
889.229675	0.006104	0.400024
803.075989	0.685791	0.400024
832.966125	0.449951	0.400024
877.361572	0.099731	0.400024
963.075806	0.576538	0.400024
865.493530	0.193359	0.400024
964.394470	0.586914	0.400024
892.306580	0.018188	0.400024
784.614502	0.831421	0.100006
854.944092	0.276550	0.100006
839.559387	0.397949	0.200012
867.251770	0.179443	0.200012
898.020874	0.063293	0.200012
1034.285034	1.000000	0.100006
835.163879	0.432617	0.100006
883.515503	0.051147	0.100006
908.130920	0.143066	0.100006
923.075928	0.260925	0.100006
923.955017	0.267883	0.100006
967.471375	0.611206	0.200012
937.581421	0.375366	0.200012
941.537415	0.406616	0.200012
912.086914	0.174255	0.200012
880.878113	0.071960	0.200012
865.054016	0.196838	0.200012
865.054016	0.196838	0.200012
872.526489	0.137878	0.200012
881.757202	0.065002	0.200012
880.438477	0.075439	0.200012
909.888977	0.156921	0.200012
888.350586	0.013000	0.200012
887.911072	0.016479	0.200012
887.031982	0.023438	0.200012
877.361572	0.099731	0.200012
901.537415	0.091003	0.200012
888.350586	0.013000	0.200012
897.141785	0.056335	0.200012
898.460510	0.066772	0.200012
897.581421	0.059814	0.200012
892.306580	0.018188	0.200012
885.713318	0.033813	0.200012
884.834229	0.040771	0.200012
886.592407	0.026855	0.200012
888.790222	0.009521	0.200012
892.306580	0.018188	0.200012
897.141785	0.056335	0.200012
901.097900	0.087585	0.200012
901.097900	0.087585	0.200012
894.504517	0.035522	0.200012
887.471497	0.019958	0.200012
883.075928	0.054626	0.200012
887.911072	0.016479	0.200012
893.185791	0.025146	0.200012
898.900085	0.070190	0.200012
904.174805	0.111816	0.200012
904.174805	0.111816	0.200012
901.097900	0.087585	0.200012
897.581421	0.059814	0.200012
898.020874	0.063293	0.200012
903.735229	0.108337	0.200012
908.130920	0.143066	0.200012
917.361572	0.215881	0.200012
920.438477	0.240173	0.200012
925.273682	0.278320	0.200012
921.757202	0.250549	0.200012
929.229675	0.309509	0.200012
944.614319	0.430908	0.200012
994.724121	0.826233	0.300018
949.009888	0.465576	0.300018
966.592285	0.604248	0.300018
904.174805	0.111816	0.300018
860.218811	0.234985	0.300018
871.207825	0.148254	0.300018
877.801208	0.096252	0.300018
883.075928	0.054626	0.300018
869.449585	0.162109	0.300018
912.086914	0.174255	0.300018
876.482483	0.106628	0.300018
876.043030	0.110107	0.300018
873.405579	0.130920	0.300018
879.559387	0.082397	0.300018
869.010010	0.165588	0.300018
863.295715	0.210693	0.300018
856.262817	0.266174	0.300018
847.471619	0.335510	0.300018
860.218811	0.234985	0.300018
865.493530	0.193359	0.300018
876.922119	0.103149	0.300018
883.955017	0.047668	0.200012
883.955017	0.047668	0.200012
881.757202	0.065002	0.200012
886.592407	0.026855	0.200012
883.075928	0.054626	0.200012
885.273682	0.037292	0.100006
885.273682	0.037292	0.100006
887.031982	0.023438	0.100006
887.031982	0.023438	0.100006
880.438477	0.075439	0.100006
875.603394	0.113586	0.100006
872.966125	0.134399	0.100006
872.966125	0.134399	0.100006
876.922119	0.103149	0.100006
883.075928	0.054626	0.100006
887.911072	0.016479	0.100006
885.273682	0.037292	0.100006
888.790222	0.009521	0.100006
883.955017	0.047668	0.100006
879.119873	0.085815	0.100006
880.438477	0.075439	0.100006
881.317688	0.068481	0.100006
888.350586	0.013000	0.100006
888.790222	0.009521	0.100006
888.350586	0.013000	0.100006
890.108887	0.000854	0.100006
888.350586	0.013000	0.100006
889.669312	0.002625	0.100006
887.031982	0.023438	0.100006
886.592407	0.026855	0.100006
887.031982	0.023438	0.100006
886.592407	0.026855	0.100006
887.471497	0.019958	0.100006
881.757202	0.065002	0.100006
902.856079	0.101440	0.100006
879.119873	0.085815	0.100006
892.306580	0.018188	0.100006
888.790222	0.009521	0.100006
891.427612	0.011292	0.100006
889.229675	0.006104	0.100006
892.746216	0.021667	0.100006
897.141785	0.056335	0.100006
898.460510	0.066772	0.100006
893.185791	0.025146	0.100006
887.911072	0.016479	0.100006
886.592407	0.026855	0.100006
885.273682	0.037292	0.100006
887.911072	0.016479	0.100006
891.427612	0.011292	0.100006
892.306580	0.018188	0.100006
893.185791	0.025146	0.100006
887.911072	0.016479	0.100006
882.636414	0.058105	0.100006
879.999023	0.078918	0.100006
879.559387	0.082397	0.100006
882.196777	0.061584	0.100006
885.273682	0.037292	0.100006
887.911072	0.016479	0.100006
881.757202	0.065002	0.100006
876.922119	0.103149	0.100006
873.845215	0.127441	0.100006
872.526489	0.137878	0.100006
874.284729	0.123962	0.100006
879.999023	0.078918	0.100006
884.834229	0.040771	0.100006
887.911072	0.016479	0.100006
888.350586	0.013000	0.100006
884.394592	0.044250	0.100006
880.878113	0.071960	0.100006
876.482483	0.106628	0.100006
877.361572	0.099731	0.100006
877.801208	0.096252	0.100006
883.955017	0.047668	0.100006
891.427612	0.011292	0.100006
891.427612	0.011292	0.100006
892.306580	0.018188	0.100006
888.350586	0.013000	0.100006
882.636414	0.058105	0.100006
880.878113	0.071960	0.100006
883.075928	0.054626	0.100006
887.031982	0.023438	0.100006
890.548523	0.004333	0.100006
894.064880	0.032043	0.100006
893.185791	0.025146	0.100006
890.987976	0.007812	0.100006
888.350586	0.013000	0.100006
886.592407	0.026855	0.100006
888.790222	0.009521	0.100006
890.987976	0.007812	0.100006
891.427612	0.011292	0.100006
891.867126	0.014709	0.100006
889.229675	0.006104	0.100006
886.152771	0.030334	0.100006
880.438477	0.075439	0.100006
876.043030	0.110107	0.100006
878.240723	0.092773	0.100006
882.196777	0.061584	0.100006
890.987976	0.007812	0.100006
899.779175	0.077148	0.100006
903.735229	0.108337	0.100006
907.251709	0.136108	0.100006
903.735229	0.108337	0.100006
896.702271	0.052856	0.100006
892.306580	0.018188	0.100006
890.548523	0.004333	0.100006
889.229675	0.006104	0.100006
890.987976	0.007812	0.100006
893.185791	0.025146	0.100006
892.746216	0.021667	0.100006
887.911072	0.016479	0.100006
883.515503	0.051147	0.100006
883.075928	0.054626	0.100006
879.999023	0.078918	0.100006
883.075928	0.054626	0.100006
886.152771	0.030334	0.100006
890.108887	0.000854	0.100006
890.987976	0.007812	0.100006
891.427612	0.011292	0.100006
886.592407	0.026855	0.100006
882.636414	0.058105	0.100006
882.636414	0.058105	0.100006
884.394592	0.044250	0.100006
887.031982	0.023438	0.100006
890.548523	0.004333	0.100006
892.306580	0.018188	0.100006
891.427612	0.011292	0.100006
887.911072	0.016479	0.100006
886.592407	0.026855	0.100006
887.031982	0.023438	0.100006
883.075928	0.054626	0.100006
897.141785	0.056335	0.100006
894.504517	0.035522	0.100006
899.339600	0.073669	0.100006
898.900085	0.070190	0.100006
894.943970	0.039001	0.100006
890.108887	0.000854	0.100006
885.273682	0.037292	0.100006
884.394592	0.044250	0.100006
886.592407	0.026855	0.100006
889.229675	0.006104	0.100006
891.867126	0.014709	0.100006
891.427612	0.011292	0.100006
893.625427	0.028625	0.100006
887.911072	0.016479	0.100006
885.273682	0.037292	0.100006
875.163818	0.117065	0.100006
894.504517	0.035522	0.100006
879.559387	0.082397	0.100006
873.845215	0.127441	0.100006
923.075928	0.260925	0.100006
896.702271	0.052856	0.100006
874.284729	0.123962	0.100006
888.790222	0.009521	0.100006
884.394592	0.044250	0.100006
891.427612	0.011292	0.100006
889.229675	0.006104	0.100006
890.548523	0.004333	0.100006
900.218811	0.080627	0.100006
879.999023	0.078918	0.100006
863.735291	0.207214	0.100006
952.526428	0.493286	0.200012
865.054016	0.196838	0.200012
869.010010	0.165588	0.200012
890.548523	0.004333	0.200012
890.108887	0.000854	0.200012
875.603394	0.113586	0.200012
894.064880	0.032043	0.200012
894.943970	0.039001	0.200012
893.185791	0.025146	0.200012
883.075928	0.054626	0.200012
882.636414	0.058105	0.200012
874.284729	0.123962	0.200012
872.086914	0.141296	0.200012
913.845093	0.188110	0.200012
845.273682	0.352844	0.200012
955.163818	0.514099	0.200012
890.987976	0.007812	0.200012
876.922119	0.103149	0.200012
856.702271	0.262695	0.200012
886.592407	0.026855	0.200012
888.350586	0.013000	0.200012
898.020874	0.063293	0.100006
934.064880	0.347656	0.200012
864.614380	0.200256	0.200012
888.790222	0.009521	0.200012
793.405701	0.762085	0.100006
963.515381	0.580017	0.100006
968.350525	0.618164	0.200012
858.900085	0.245361	0.200012
873.845215	0.127441	0.200012
904.174805	0.111816	0.200012
923.515381	0.264404	0.200012
882.636414	0.058105	0.200012
890.987976	0.007812	0.200012
945.493408	0.437805	0.200012
869.449585	0.162109	0.200012
861.097900	0.228027	0.200012
865.493530	0.193359	0.200012
884.834229	0.040771	0.200012
936.262695	0.364990	0.200012
843.075928	0.370239	0.200012
902.856079	0.101440	0.200012
752.086975	1.000000	0.100006
873.845215	0.127441	0.600037
943.295715	0.420471	0.600037
798.680420	0.720459	0.600037
823.735413	0.522827	0.600037
901.097900	0.087585	0.600037
927.471375	0.295654	0.600037
931.867126	0.330322	0.600037
855.823181	0.269653	0.600037
971.427490	0.642456	0.600037
810.108887	0.630310	0.600037
909.888977	0.156921	0.600037
923.955017	0.267883	0.600037
812.306824	0.612976	0.600037
1090.547974	1.000000	0.600037
832.526489	0.453430	0.600037
913.845093	0.188110	0.600037
868.130920	0.172546	0.600037
939.779175	0.392761	0.600037
811.867188	0.616455	0.600037
848.790222	0.325134	0.600037
878.680298	0.089294	0.600037
914.724182	0.195068	0.600037
853.185913	0.290466	0.600037
932.746216	0.337219	0.600037
867.691284	0.176025	0.600037
944.174683	0.427429	0.600037
946.372620	0.444763	0.600037
893.625427	0.028625	0.600037
879.999023	0.078918	0.600037
902.416626	0.097961	0.600037
895.823120	0.045959	0.500031
896.262695	0.049438	0.500031
912.966003	0.181213	0.500031
876.043030	0.110107	0.500031
881.757202	0.065002	0.400024
882.196777	0.061584	0.100006
902.856079	0.101440	0.100006
891.427612	0.011292	0.100006
902.416626	0.097961	0.100006
902.416626	0.097961	0.100006
898.900085	0.070190	0.100006
893.625427	0.028625	0.100006
893.185791	0.025146	0.100006
893.625427	0.028625	0.100006
898.020874	0.063293	0.100006
904.174805	0.111816	0.100006
904.174805	0.111816	0.100006
902.856079	0.101440	0.100006
900.218811	0.080627	0.100006
894.943970	0.039001	0.100006
890.987976	0.007812	0.100006
892.306580	0.018188	0.100006
895.383606	0.042480	0.100006
896.262695	0.049438	0.100006
900.218811	0.080627	0.100006
898.900085	0.070190	0.100006
893.625427	0.028625	0.100006
891.427612	0.011292	0.100006
889.229675	0.006104	0.100006
886.152771	0.030334	0.100006
889.669312	0.002625	0.100006
894.943970	0.039001	0.100006
901.097900	0.087585	0.100006
903.295715	0.104919	0.100006
903.735229	0.108337	0.100006
903.295715	0.104919	0.100006
900.658325	0.084106	0.100006
901.537415	0.091003	0.100006
901.976990	0.094482	0.100006
907.251709	0.136108	0.100006
913.845093	0.188110	0.100006
904.174805	0.111816	0.100006
906.812073	0.132629	0.100006
906.372620	0.129150	0.100006
896.262695	0.049438	0.100006
887.911072	0.016479	0.100006
890.987976	0.007812	0.100006
897.581421	0.059814	0.100006
898.900085	0.070190	0.100006
906.372620	0.129150	0.100006
913.405518	0.184631	0.100006
910.768188	0.163879	0.100006
905.053894	0.118774	0.100006
901.537415	0.091003	0.100006
891.867126	0.014709	0.100006
890.548523	0.004333	0.100006
894.943970	0.039001	0.100006
891.427612	0.011292	0.100006
881.317688	0.068481	0.100006
879.999023	0.078918	0.100006
880.878113	0.071960	0.100006
869.449585	0.162109	0.100006
873.405579	0.130920	0.100006
876.482483	0.106628	0.100006
879.999023	0.078918	0.100006
889.229675	0.006104	0.100006
895.383606	0.042480	0.100006
892.746216	0.021667	0.100006
887.471497	0.019958	0.100006
874.284729	0.123962	0.100006
878.680298	0.089294	0.100006
887.471497	0.019958	0.100006
882.636414	0.058105	0.100006
883.515503	0.051147	0.100006
870.328674	0.155212	0.100006
901.537415	0.091003	0.100006
865.054016	0.196838	0.100006
871.647278	0.144775	0.100006
869.449585	0.162109	0.100006
869.449585	0.162109	0.100006
874.724182	0.120544	0.100006
899.779175	0.077148	0.100006
882.636414	0.058105	0.100006
892.306580	0.018188	0.100006
869.449585	0.162109	0.100006
889.229675	0.006104	0.100006
795.163879	0.748230	0.100006
917.801086	0.219360	0.500031
928.790222	0.306030	0.500031
844.834229	0.356323	0.400024
903.735229	0.108337	0.400024
847.471619	0.335510	0.400024
897.141785	0.056335	0.400024
826.372681	0.502014	0.400024
912.086914	0.174255	0.400024
825.933105	0.505432	0.400024
858.460571	0.248840	0.400024
889.229675	0.006104	0.400024
829.010010	0.481201	0.400024
953.405518	0.500244	0.400024
913.845093	0.188110	0.400024
835.163879	0.432617	0.400024
854.944092	0.276550	0.400024
872.966125	0.134399	0.400024
863.735291	0.207214	0.400024
909.449524	0.153442	0.400024
964.394470	0.586914	0.400024
800.438721	0.706604	0.100006
800.438721	0.706604	0.100006
878.680298	0.089294	1.000061
965.713196	0.597351	1.000061
798.680420	0.720459	1.000061
961.757080	0.566101	1.000061
840.878174	0.387573	1.000061
806.153015	0.661499	1.000061
890.108887	0.000854	1.000061
904.614380	0.115295	1.000061
916.921997	0.212402	1.000061
858.020996	0.252319	1.000061
878.240723	0.092773	1.000061
953.845093	0.503723	1.000061
934.943970	0.354614	1.000061
852.306702	0.297363	1.000061
876.922119	0.103149	1.000061
955.603271	0.517578	1.000061
884.834229	0.040771	1.000061
971.427490	0.642456	1.000061
792.086975	0.772461	1.000061
822.416626	0.533203	1.000061
903.735229	0.108337	1.000061
959.559326	0.548767	1.000061
929.669312	0.312988	1.000061
909.888977	0.156921	1.000061
906.372620	0.129150	1.000061
950.328613	0.475952	1.000061
873.405579	0.130920	0.400024
916.921997	0.212402	0.300018
913.845093	0.188110	0.300018
903.735229	0.108337	0.300018
939.339600	0.389282	0.300018
912.086914	0.174255	0.300018
905.053894	0.118774	0.300018
947.691223	0.455139	0.300018
789.010071	0.796753	0.100006
921.317627	0.247070	0.100006
887.471497	0.019958	0.100006
886.152771	0.030334	0.100006
851.427612	0.304321	0.100006
914.724182	0.195068	0.100006
854.504517	0.280029	0.100006
902.416626	0.097961	0.100006
873.845215	0.127441	0.100006
918.680298	0.226257	0.100006
863.295715	0.210693	0.100006
930.548401	0.319885	0.100006
920.438477	0.240173	0.200012
869.010010	0.165588	0.200012
874.724182	0.120544	0.200012
867.251770	0.179443	0.200012
996.921875	0.843567	0.100006
950.768127	0.479431	0.100006
891.427612	0.011292	0.100006
870.768188	0.151733	0.100006
898.460510	0.066772	0.100006
807.471619	0.651123	0.200012
974.504395	0.666687	0.100006
950.768127	0.479431	0.200012
862.416626	0.217590	0.200012
779.339783	0.873047	0.100006
889.229675	0.006104	0.100006
891.867126	0.014709	0.100006
882.636414	0.058105	0.100006
930.548401	0.319885	0.100006
999.998779	0.867859	0.300018
936.262695	0.364990	0.300018
900.218811	0.080627	0.300018
920.438477	0.240173	0.300018
936.262695	0.364990	0.300018
850.108887	0.314697	0.300018
871.207825	0.148254	0.300018
897.581421	0.059814	0.300018
887.471497	0.019958	0.300018
965.713196	0.597351	0.300018
907.691284	0.139587	0.300018
898.900085	0.070190	0.300018
845.273682	0.352844	0.300018
1042.635986	1.000000	0.300018
860.218811	0.234985	0.300018
925.273682	0.278320	0.300018
853.625427	0.286987	0.300018
904.174805	0.111816	0.300018
903.295715	0.104919	0.300018
917.361572	0.215881	0.300018
878.240723	0.092773	0.300018
891.427612	0.011292	0.300018
901.097900	0.087585	0.300018
901.976990	0.094482	0.300018
904.614380	0.115295	0.100006
884.834229	0.040771	0.100006
874.284729	0.123962	0.100006
882.636414	0.058105	0.100006
884.834229	0.040771	0.100006
883.955017	0.047668	0.100006
886.592407	0.026855	0.100006
881.317688	0.068481	0.100006
884.834229	0.040771	0.100006
890.108887	0.000854	0.100006
897.141785	0.056335	0.100006
900.658325	0.084106	0.100006
903.295715	0.104919	0.100006
898.900085	0.070190	0.100006
892.746216	0.021667	0.100006
882.636414	0.058105	0.100006
894.504517	0.035522	0.100006
885.713318	0.033813	0.100006
891.427612	0.011292	0.100006
891.867126	0.014709	0.100006
894.064880	0.032043	0.100006
898.460510	0.066772	0.100006
900.658325	0.084106	0.100006
882.636414	0.058105	0.100006
881.317688	0.068481	0.100006
888.350586	0.013000	0.100006
896.702271	0.052856	0.100006
901.537415	0.091003	0.100006
892.746216	0.021667	0.100006
879.559387	0.082397	0.100006
874.724182	0.120544	0.100006
876.922119	0.103149	0.100006
879.999023	0.078918	0.100006
876.043030	0.110107	0.100006
885.273682	0.037292	0.100006
889.669312	0.002625	0.100006
891.427612	0.011292	0.100006
889.229675	0.006104	0.100006
883.955017	0.047668	0.100006
880.878113	0.071960	0.100006
879.999023	0.078918	0.100006
879.119873	0.085815	0.100006
883.515503	0.051147	0.100006
886.592407	0.026855	0.100006
888.790222	0.009521	0.100006
889.669312	0.002625	0.100006
888.350586	0.013000	0.100006
885.273682	0.037292	0.100006
883.075928	0.054626	0.100006
883.955017	0.047668	0.100006
887.471497	0.019958	0.100006
892.746216	0.021667	0.100006
894.504517	0.035522	0.100006
897.141785	0.056335	0.100006
894.504517	0.035522	0.100006
891.427612	0.011292	0.100006
885.713318	0.033813	0.100006
883.955017	0.047668	0.100006
883.955017	0.047668	0.100006
887.471497	0.019958	0.100006
890.548523	0.004333	0.100006
891.427612	0.011292	0.100006
890.548523	0.004333	0.100006
887.911072	0.016479	0.100006
881.757202	0.065002	0.100006
883.075928	0.054626	0.100006
874.284729	0.123962	0.100006
887.031982	0.023438	0.100006
892.306580	0.018188	0.100006
893.625427	0.028625	0.100006
893.625427	0.028625	0.100006
890.548523	0.004333	0.100006
887.031982	0.023438	0.100006
884.394592	0.044250	0.100006
885.713318	0.033813	0.100006
888.790222	0.009521	0.100006
890.987976	0.007812	0.100006
895.383606	0.042480	0.100006
894.504517	0.035522	0.100006
892.306580	0.018188	0.100006
888.350586	0.013000	0.100006
885.273682	0.037292	0.100006
884.394592	0.044250	0.100006
887.031982	0.023438	0.100006
890.987976	0.007812	0.100006
895.823120	0.045959	0.100006
896.702271	0.052856	0.100006
894.943970	0.039001	0.100006
890.108887	0.000854	0.100006
886.152771	0.030334	0.100006
885.273682	0.037292	0.100006
885.273682	0.037292	0.100006
889.229675	0.006104	0.100006
894.064880	0.032043	0.100006
894.943970	0.039001	0.100006
897.141785	0.056335	0.100006
891.427612	0.011292	0.100006
887.471497	0.019958	0.100006
883.515503	0.051147	0.100006
883.075928	0.054626	0.100006
885.713318	0.033813	0.100006
887.911072	0.016479	0.100006
892.746216	0.021667	0.100006
893.185791	0.025146	0.100006
890.548523	0.004333	0.100006
887.031982	0.023438	0.100006
884.834229	0.040771	0.100006
882.636414	0.058105	0.100006
886.152771	0.030334	0.100006
889.669312	0.002625	0.100006
893.185791	0.025146	0.100006
893.625427	0.028625	0.100006
892.306580	0.018188	0.100006
888.790222	0.009521	0.100006
882.636414	0.058105	0.100006
884.834229	0.040771	0.100006
884.834229	0.040771	0.100006
888.790222	0.009521	0.100006
894.504517	0.035522	0.100006
895.823120	0.045959	0.100006
889.229675	0.006104	0.100006
895.383606	0.042480	0.100006
890.548523	0.004333	0.100006
885.713318	0.033813	0.100006
884.834229	0.040771	0.100006
888.790222	0.009521	0.100006
890.108887	0.000854	0.100006
894.064880	0.032043	0.100006
894.064880	0.032043	0.100006
891.867126	0.014709	0.100006
888.790222	0.009521	0.100006
885.713318	0.033813	0.100006
886.592407	0.026855	0.100006
887.471497	0.019958	0.100006
887.471497	0.019958	0.100006
890.548523	0.004333	0.100006
891.867126	0.014709	0.100006
894.064880	0.032043	0.100006
891.427612	0.011292	0.100006
887.471497	0.019958	0.100006
887.911072	0.016479	0.100006
887.471497	0.019958	0.100006
890.987976	0.007812	0.100006
897.141785	0.056335	0.100006
896.702271	0.052856	0.100006
895.383606	0.042480	0.100006
892.746216	0.021667	0.100006
887.911072	0.016479	0.100006
883.955017	0.047668	0.100006
883.075928	0.054626	0.100006
883.955017	0.047668	0.100006
885.713318	0.033813	0.100006
889.669312	0.002625	0.100006
890.987976	0.007812	0.100006
889.229675	0.006104	0.100006
887.031982	0.023438	0.100006
883.955017	0.047668	0.100006
884.394592	0.044250	0.100006
889.229675	0.006104	0.100006
892.306580	0.018188	0.100006
896.262695	0.049438	0.100006
898.020874	0.063293	0.100006
894.504517	0.035522	0.100006
890.108887	0.000854	0.100006
885.273682	0.037292	0.100006
883.075928	0.054626	0.100006
883.075928	0.054626	0.100006
886.152771	0.030334	0.100006
890.987976	0.007812	0.100006
895.383606	0.042480	0.100006
893.185791	0.025146	0.100006
885.273682	0.037292	0.100006
893.185791	0.025146	0.100006
862.856079	0.214172	0.100006
915.163818	0.198547	0.100006
888.350586	0.013000	0.100006
881.317688	0.068481	0.100006
889.229675	0.006104	0.100006
889.669312	0.002625	0.100006
901.976990	0.094482	0.100006
882.636414	0.058105	0.100006
880.438477	0.075439	0.100006
890.108887	0.000854	0.100006
875.603394	0.113586	0.100006
880.438477	0.075439	0.100006
895.823120	0.045959	0.100006
903.295715	0.104919	0.100006
904.614380	0.115295	0.100006
875.603394	0.113586	0.100006
896.262695	0.049438	0.100006
872.966125	0.134399	0.100006
894.064880	0.032043	0.100006
879.119873	0.085815	0.100006
888.790222	0.009521	0.100006
876.922119	0.103149	0.100006
872.966125	0.134399	0.100006
894.504517	0.035522	0.100006
887.911072	0.016479	0.100006
888.350586	0.013000	0.100006
864.614380	0.200256	0.100006
890.548523	0.004333	0.100006
890.987976	0.007812	0.100006
867.691284	0.176025	0.100006
857.581421	0.255798	0.100006
963.075806	0.576538	0.200012
867.251770	0.179443	0.200012
853.625427	0.286987	0.200012
865.493530	0.193359	0.200012
849.669373	0.318176	0.200012
919.559387	0.233215	0.200012
907.691284	0.139587	0.200012
876.482483	0.106628	0.200012
916.482483	0.208923	0.200012
875.163818	0.117065	0.200012
880.438477	0.075439	0.200012
858.900085	0.245361	0.200012
937.141785	0.371948	0.200012
842.636414	0.373657	0.200012
899.339600	0.073669	0.200012
905.932983	0.125732	0.200012
876.922119	0.103149	0.200012
891.427612	0.011292	0.200012
909.449524	0.153442	0.200012
905.932983	0.125732	0.200012
860.658325	0.231506	0.200012
928.350586	0.302551	0.200012
885.273682	0.037292	0.200012
866.812195	0.182922	0.200012
882.636414	0.058105	0.200012
884.834229	0.040771	0.200012
878.240723	0.092773	0.200012
881.757202	0.065002	0.200012
903.735229	0.108337	0.200012
845.713318	0.349426	0.200012
916.482483	0.208923	0.200012
839.119873	0.401428	0.200012
908.570374	0.146484	0.200012
866.812195	0.182922	0.200012
878.680298	0.089294	0.200012
851.867188	0.300842	0.200012
916.042908	0.205444	0.200012
879.559387	0.082397	0.200012
850.108887	0.314697	0.200012
904.614380	0.115295	0.200012
898.900085	0.070190	0.200012
912.526428	0.177734	0.200012
886.592407	0.026855	0.200012
909.449524	0.153442	0.200012
891.427612	0.011292	0.200012
897.581421	0.059814	0.200012
899.779175	0.077148	0.200012
877.801208	0.096252	0.200012
941.976929	0.410095	0.200012
886.592407	0.026855	0.200012
896.262695	0.049438	0.200012
909.009888	0.149963	0.200012
887.471497	0.019958	0.200012
884.394592	0.044250	0.200012
888.790222	0.009521	0.200012
895.383606	0.042480	0.200012
899.339600	0.073669	0.200012
901.537415	0.091003	0.200012
899.779175	0.077148	0.200012
895.823120	0.045959	0.200012
891.427612	0.011292	0.200012
892.746216	0.021667	0.200012
894.504517	0.035522	0.200012
898.460510	0.066772	0.200012
903.295715	0.104919	0.200012
901.976990	0.094482	0.200012
897.581421	0.059814	0.200012
887.031982	0.023438	0.200012
891.867126	0.014709	0.200012
888.350586	0.013000	0.200012
911.207825	0.167297	0.200012
884.834229	0.040771	0.200012
883.515503	0.051147	0.200012
896.702271	0.052856	0.200012
897.141785	0.056335	0.200012
893.625427	0.028625	0.200012
885.713318	0.033813	0.200012
883.955017	0.047668	0.200012
874.724182	0.120544	0.200012
914.284729	0.191589	0.200012
862.416626	0.217590	0.200012
903.295715	0.104919	0.200012
931.427490	0.326843	0.200012
881.757202	0.065002	0.200012
833.405579	0.446533	0.200012
921.317627	0.247070	0.200012
871.207825	0.148254	0.200012
863.295715	0.210693	0.200012
897.141785	0.056335	0.200012
879.999023	0.078918	0.200012
923.955017	0.267883	0.200012
887.911072	0.016479	0.200012
886.152771	0.030334	0.200012
889.669312	0.002625	0.200012
881.317688	0.068481	0.200012
879.119873	0.085815	0.200012
883.075928	0.054626	0.200012
887.031982	0.023438	0.200012
895.383606	0.042480	0.200012
887.911072	0.016479	0.200012
893.185791	0.025146	0.200012
892.746216	0.021667	0.200012
886.592407	0.026855	0.200012
882.196777	0.061584	0.200012
887.031982	0.023438	0.200012
891.427612	0.011292	0.200012
901.976990	0.094482	0.200012
898.020874	0.063293	0.200012
898.460510	0.066772	0.200012
890.987976	0.007812	0.200012
885.273682	0.037292	0.200012
882.636414	0.058105	0.200012
882.196777	0.061584	0.200012
884.834229	0.040771	0.200012
889.669312	0.002625	0.200012
891.427612	0.011292	0.200012
893.625427	0.028625	0.200012
891.427612	0.011292	0.200012
884.394592	0.044250	0.200012
887.031982	0.023438	0.200012
887.031982	0.023438	0.200012
887.911072	0.016479	0.200012
890.548523	0.004333	0.200012
891.867126	0.014709	0.200012
893.625427	0.028625	0.200012
887.031982	0.023438	0.200012
882.196777	0.061584	0.200012
879.559387	0.082397	0.200012
879.559387	0.082397	0.200012
883.955017	0.047668	0.200012
889.669312	0.002625	0.200012
895.383606	0.042480	0.200012
896.702271	0.052856	0.200012
896.262695	0.049438	0.200012
891.427612	0.011292	0.200012
